date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2022-10-23,ethereum,1313.77,13.970000000000027,0.1397000000000002,158365108378.34,1691384141.0499878,4996733236.22,-3734886853.27,1284.65,1313.77,1282.04
2022-10-27,ethereum,1568.75,106.70000000000005,1.0670000000000004,189173389239.55,13122182543.549988,24505395072.05,4880864392.09,1364.49,1568.75,1343.33
2022-10-31,ethereum,1591.05,-28.38000000000011,-0.2838000000000011,191500820025.98,-3551682959.6900024,10366405350.25,-6678521867.5,1514.86,1619.43,1514.86
2022-11-03,ethereum,1520.64,-59.74000000000001,-0.5974,183368006193.11,-7060730773.220001,27498708818.13,8298808310.98,1572.98,1580.38,1520.64
2022-11-07,ethereum,1572.95,-53.8599999999999,-0.538599999999999,189763621397.95,-6500863643.639984,22195586345.88,1021579369.760002,1531.11,1644.19,1531.11
2022-11-11,ethereum,1301.55,206.3699999999999,2.063699999999999,156380990539.86,24586613274.249985,24039423467.45,-5213861295.209999,1569.99,1569.99,1095.18
2022-11-15,ethereum,1242.0,18.99000000000001,0.1899000000000001,149987178583.22,2561140331.450012,12056844339.74,4337844011.429999,1293.91,1293.91,1223.01
2022-11-19,ethereum,1213.5,11.710000000000036,0.1171000000000003,146145817586.6,1250874826.3000183,5600678512.53,-1475203589.0900002,1252.71,1252.71,1201.79
2022-11-23,ethereum,1135.18,24.8900000000001,0.248900000000001,137050514642.07,3316874848.550003,9220536958.84,-1152428121.7700005,1218.89,1218.89,1110.29
2022-11-27,ethereum,1205.66,6.680000000000064,0.0668000000000006,145222050633.46,411803788.539978,5271100859.56,-552101673.9299994,1184.46,1205.66,1184.46
2022-11-30,ethereum,1216.94,46.82000000000016,0.4682000000000016,146749281622.6,5700779717.929993,7132972094.45,665698770.71,1196.2,1216.94,1170.12
2022-12-03,ethereum,1293.95,17.309999999999945,0.1730999999999994,155766037022.94,1978901736.049988,5644934957.24,-755128116.8800001,1298.94,1298.94,1276.64
2022-12-07,ethereum,1271.94,12.180000000000064,0.1218000000000006,153112232020.5,1152093504.9200134,4765089563.18,-1030593181.5900002,1243.04,1282.42,1243.04
2022-12-11,ethereum,1264.79,0.3099999999999454,0.0030999999999994,152480155389.31,74584862.57998657,3136321665.27,-2607613445.99,1233.63,1281.21,1233.63
2022-12-15,ethereum,1308.4,-11.009999999999993,-0.1100999999999999,157633274799.27,-1572518315.2000122,8063349707.44,-604570543.5299997,1264.32,1319.41,1264.32
2022-12-19,ethereum,1186.78,-2.650000000000091,-0.0265000000000009,143142028259.18,-179447586.730011,3175705524.42,-1717763844.8199997,1263.75,1263.75,1165.97
2022-12-23,ethereum,1217.85,4.509999999999991,0.0450999999999999,146741009624.1,701758838.0400085,5190165001.54,1103630460.0900002,1166.99,1217.89,1166.99
2022-12-27,ethereum,1226.25,6.960000000000036,0.0696000000000003,147697269147.95,856599879.2400208,3071221733.63,-623021479.19,1220.7,1226.25,1219.29
2022-12-31,ethereum,1199.11,-2.430000000000064,-0.0243000000000006,144611517916.41,-219783535.6999817,4110733112.81,-63982570.82000017,1211.82,1211.82,1188.73
2022-01-03,tether,1.0,-0.01,-0.0001,78481342990.46,-297079999.7599945,35584063769.98,-2517836464.8399963,1.0,1.01,1.0
2022-01-07,tether,1.0,0.0,0.0,78639572254.37,-132641125.1000061,61506467926.28,-4636475932.239998,1.0,1.0,1.0
2022-01-11,tether,1.0,0.0,0.0,78481657326.51,427415398.2899933,61684214451.08,17818381958.760002,1.0,1.0,1.0
2022-01-15,tether,1.0,0.0,0.0,78464443412.06,108959929.30999756,50376244119.03,-881684949.75,1.0,1.0,1.0
2022-01-19,tether,1.0,0.0,0.0,78383467334.17,-61218215.47999573,46772567826.1,1288364800.8600006,1.0,1.0,1.0
2022-01-23,tether,1.0,0.0,0.0,78448336904.83,303510116.66000366,85185402829.27,5290163794.720001,1.0,1.0,1.0
2022-01-27,tether,1.0,0.0,0.0,78752828371.72,483555710.4900055,60759985595.43,7115678840.779999,1.0,1.01,1.0
2022-01-31,tether,1.0,0.0,0.0,78198382292.99,-168519337.81999207,30309259657.8,-4549456865.990002,1.01,1.01,1.0
2022-02-03,tether,1.0,0.0,0.0,78038075903.61,21139478.660003666,38064751930.16,1325825706.050003,1.0,1.0,1.0
2022-02-07,tether,1.0,0.0,0.0,78163472783.75,100618205.8600006,33266025688.04,-10322219634.099998,1.0,1.01,1.0
2022-02-11,tether,1.0,0.0,0.0,78515301962.0,502390682.58999634,59989477769.37,13557288128.780006,1.0,1.0,1.0
2022-02-15,tether,1.0,0.0,0.0,78558940144.38,-77333716.02999878,38881809504.45,7877221544.209995,1.0,1.0,1.0
2022-02-19,tether,1.0,0.0,0.0,78727591077.37,-45178720.47000122,40751384129.86,-5590159187.860001,1.0,1.0,1.0
2022-02-23,tether,1.0,0.0,0.0,79377609210.61,-13038647.80999756,46543371876.53,-4986072277.5,1.0,1.0,1.0
2022-02-27,tether,1.0,0.0,0.0,79679402405.45,204998692.81999207,36450975757.51,-15121361684.489998,1.0,1.0,1.0
2022-02-28,tether,1.0,0.0,0.0,79854422104.09,175019698.6399994,43608439456.52,7157463699.0099945,1.0,1.0,1.0
2022-03-07,tether,1.0,0.0,0.0,80091190392.11,229170154.2400055,40268847176.72,-77801502.79999542,1.0,1.0,1.0
2022-03-11,tether,1.0,0.0,0.0,80042053179.79,-1964949.910003662,54043624747.66,-743036011.3899994,1.0,1.0,1.0
2022-03-15,tether,1.0,0.0,0.0,80072305020.49,-57223479.75999451,41243569480.33,9232760926.210005,1.0,1.0,1.0
2022-03-19,tether,1.0,0.0,0.0,80532285250.16,373601596.66999817,47704991187.76,6179286341.160004,1.0,1.0,1.0
2022-03-23,tether,1.0,0.0,0.0,80845440414.56,120514259.97000122,54922193565.54,6845153323.889999,1.0,1.0,1.0
2022-03-27,tether,1.0,0.0,0.0,81304845676.72,13822241.830001833,33541378468.56,-20817503547.59,1.0,1.0,1.0
2022-03-31,tether,1.0,0.0,0.0,81930453189.41,265602129.38000488,63808614297.03,-552732096.1600037,1.0,1.0,1.0
2022-04-03,tether,1.0,0.0,0.0,82272678352.13,166797043.90000916,64785681630.31,-10993030989.800003,1.0,1.0,1.0
2022-04-07,tether,1.0,0.0,0.0,82422893105.15,10203645.899993896,79495709485.2,19661689063.82,1.0,1.0,1.0
2022-04-11,tether,1.0,0.0,0.0,82714703437.73,106052538.86999512,37485416838.87,406927125.5699997,1.0,1.0,1.0
2022-04-15,tether,1.0,0.0,0.0,82795954521.32,59272364.78001404,48379418415.34,-4400046212.2400055,1.0,1.0,1.0
2022-04-19,tether,1.0,0.0,0.0,82792973864.85,-18324438.22000122,62683460754.05,26809004536.230003,1.0,1.0,1.0
2022-04-23,tether,1.0,0.0,0.0,83182809347.61,62411273.30000305,55616984621.24,-12570518014.36,1.0,1.0,1.0
2022-04-27,tether,1.0,0.0,0.0,83214573094.13,74884762.63999939,62432563644.82,-3939159260.029999,1.0,1.0,1.0
2022-04-30,tether,1.0,0.0,0.0,83229249234.99,89692446.8500061,58256039342.06,-2151661147.8700027,1.0,1.0,1.0
2022-05-03,tether,1.0,0.0,0.0,83147512568.42,-120037511.6100006,54204899478.98,3180366895.510002,1.0,1.0,1.0
2022-05-07,tether,1.0,0.0,0.0,83284503885.04,13753014.069992064,62277908159.22,-6954083739.050003,1.0,1.0,1.0
2022-05-11,tether,1.0,0.0,0.0,83248981251.49,-15888906.229995728,112588631117.71,9524687410.560013,1.0,1.0,1.0
2022-05-15,tether,1.0,0.0,0.0,75987316850.9,-2922764528.240005,54179108733.15,-21634390822.71,1.0,1.0,1.0
2022-05-19,tether,1.0,0.0,0.0,74284590322.7,-25363657.69999695,47953137802.73,-1007923900.6399994,1.0,1.0,1.0
2022-05-23,tether,1.0,0.0,0.0,73292755418.57,-43061354.72999573,33846701614.6,4448101831.82,1.0,1.0,1.0
2022-05-27,tether,1.0,0.0,0.0,73342226815.49,58254595.38000488,58941772868.09,17897165763.989998,1.0,1.0,1.0
2022-05-31,tether,1.0,0.0,0.0,72546423763.6,-85463451.17999268,57255328110.0,31633628502.75,1.0,1.0,1.0
2022-06-03,tether,1.0,0.0,0.0,72606704176.5,99505037.8899994,36976444033.35,-17714920468.940002,1.0,1.0,1.0
2022-06-07,tether,1.0,0.0,0.0,72460594246.57,-90214677.69999696,38813144709.48,18474096692.160004,1.0,1.0,1.0
2022-06-11,tether,1.0,0.0,0.0,72520688667.84,37056369.05000305,36433993612.71,8749122250.7,1.0,1.0,1.0
2022-06-15,tether,1.0,0.0,0.0,71656901175.21,-917474889.3799896,77729840012.58,-19940672376.64,1.0,1.0,1.0
2022-06-19,tether,1.0,0.0,0.0,68151264125.48,-126773722.98999786,59241588503.52,15317615536.579994,1.0,1.0,1.0
2022-06-23,tether,1.0,0.0,0.0,67075479327.28,30764542.659996036,41441873470.93,-3086814906.6299973,1.0,1.0,1.0
2022-06-27,tether,1.0,0.0,0.0,66896800206.78,-42585848.05999756,29655045289.05,-1655303754.2000008,1.0,1.0,1.0
2022-06-30,tether,1.0,0.0,0.0,66515975964.06,-324010642.5299988,53912475028.57,4920783256.959999,1.0,1.0,1.0
2022-07-03,tether,1.0,0.0,0.0,66302512371.14,-258461.23999786377,37636103657.92,-25674465737.560005,1.0,1.0,1.0
2022-07-07,tether,1.0,0.0,0.0,65985847014.5,14195812.660003662,51804920793.76,-2605428141.409996,1.0,1.0,1.0
2022-07-11,tether,1.0,0.0,0.0,65994672794.22,-7208842.830001831,48915494239.61,-1589406980.8499985,1.0,1.0,1.0
2022-07-15,tether,1.0,0.0,0.0,65822635783.93,-215106635.2600021,55627617722.76,-1745239031.869995,1.0,1.0,1.0
2022-07-19,tether,1.0,0.0,0.0,65849963622.27,-214953.0300064087,74599472762.12,-22609764104.86,1.0,1.0,1.0
2022-07-23,tether,1.0,0.0,0.0,65854001213.29,-97823022.04000092,56089014934.25,-3558295831.0199966,1.0,1.0,1.0
2022-07-27,tether,1.0,0.0,0.0,65949619909.86,-159447947.26999664,55300482214.82,-2025532292.0800016,1.0,1.0,1.0
2022-07-31,tether,1.0,0.0,0.0,65998757244.06,-65490277.08000183,54545523440.55,-16495327558.080002,1.0,1.0,1.0
2022-08-03,tether,1.0,0.0,0.0,65946593628.25,49321648.83999634,58434158987.97,4927869491.550003,1.0,1.0,1.0
2022-08-07,tether,1.0,0.0,0.0,65935699280.72,28785946.599998478,36100819178.89,-15556645419.010002,1.0,1.0,1.0
2022-08-11,tether,1.0,0.0,0.0,66824158933.73,180376246.77000427,58980574520.08,12712183387.89,1.0,1.0,1.0
2022-08-15,tether,1.0,0.0,0.0,67391244058.67,55185627.36999512,44885263235.04,1347920486.0,1.0,1.0,1.0
2022-08-19,tether,1.0,0.0,0.0,67599397338.53,-61912652.569999695,42090137658.38,-12268242957.940002,1.0,1.0,1.0
2022-08-23,tether,1.0,0.0,0.0,67459980598.66,-249987297.40999603,50548635958.83,8293524727.220001,1.0,1.0,1.0
2022-08-27,tether,1.0,0.0,0.0,67603617552.81,-4186336.260002136,44419821917.54,9610698629.830002,1.0,1.0,1.0
2022-08-31,tether,1.0,0.0,0.0,67519668194.45,-45969428.54000092,38865747816.69,3448002756.410004,1.0,1.0,1.0
2022-09-03,tether,1.0,0.0,0.0,67589758604.17,23072017.849998478,33809698241.79,-992452791.3499984,1.0,1.0,1.0
2022-09-07,tether,1.0,0.0,0.0,67553030576.28,90231258.1399994,52031455666.86,21807218553.96,1.0,1.0,1.0
2022-09-11,tether,1.0,0.0,0.0,67616934268.85,57242552.26999664,44922345455.79,-13264438523.019997,1.0,1.0,1.0
2022-09-15,tether,1.0,0.0,0.0,67875153355.23,-61947533.12999725,46713912644.38,-11349730713.61,1.0,1.0,1.0
2022-09-19,tether,1.0,0.0,0.0,68047634333.75,117950695.22000122,37379866281.02,8611026938.919998,1.0,1.0,1.0
2022-09-23,tether,1.0,0.0,0.0,67906039948.32,-102829350.91000366,45518094563.55,-4166131468.9699936,1.0,1.0,1.0
2022-09-27,tether,1.0,0.0,0.0,67930817962.0,-117118303.73999786,184413798299.59,156223365172.61,1.0,1.0,1.0
2022-09-30,tether,1.0,0.0,0.0,68018936942.07,-597073.2300033569,43981415821.7,-9426928931.330002,1.0,1.0,1.0
2022-10-03,tether,1.0,0.0,0.0,67852870798.59,-132340619.4900055,23799534339.29,2130541705.6000023,1.0,1.0,1.0
2022-10-07,tether,1.0,0.0,0.0,68240186691.13,-9325394.209999084,36750092116.73,2360147249.470001,1.0,1.0,1.0
2022-10-11,tether,1.0,0.0,0.0,68465529813.59,157227959.8899994,30080548476.69,11613626129.19,1.0,1.0,1.0
2022-10-15,tether,1.0,0.0,0.0,68389617989.82,-64464252.23000336,41444709430.76,-6198595076.07,1.0,1.0,1.0
2022-10-19,tether,1.0,0.0,0.0,68473113039.74,56475350.0,31092126677.32,996109884.489998,1.0,1.0,1.0
2022-10-23,tether,1.0,0.0,0.0,68458383191.55,-6966410.449996948,19582168293.08,-17966142414.85,1.0,1.0,1.0
2022-10-27,tether,1.0,0.0,0.0,68539062510.87,23103040.990005493,66871458415.18,14120801417.800003,1.0,1.0,1.0
2022-10-31,tether,1.0,0.0,0.0,69094359478.1,-846014.9700012207,44213807579.34,-14583246945.450005,1.0,1.0,1.0
2022-11-03,tether,1.0,0.0,0.0,69431437615.85,5748463.740005493,70398948700.71,13313655227.930008,1.0,1.0,1.0
2022-11-07,tether,1.0,0.0,0.0,69346001162.83,-4523991.229995728,73874199409.92,-5390214455.520004,1.0,1.0,1.0
2022-11-11,tether,1.0,0.01,0.0001,68441044955.66,-1025476549.899994,98327010463.74,-10666865999.569992,1.0,1.0,0.99
2022-11-15,tether,1.0,0.0,0.0,66459223430.9,17784349.010002136,52391831358.02,21035143550.33,1.0,1.0,1.0
2022-11-19,tether,1.0,0.0,0.0,65986696851.8,14627257.730003355,27854759035.62,-2178665515.6900024,1.0,1.0,1.0
2022-11-23,tether,1.0,0.0,0.0,65597886005.58,-341831649.7999954,36813082386.05,-8207400993.059998,1.0,1.0,1.0
2022-11-27,tether,1.0,0.0,0.0,65338517247.26,-7184719.86000061,25414680533.21,-1096511789.6399994,1.0,1.0,1.0
2022-11-30,tether,1.0,0.0,0.0,65366405161.82,4813162.349998474,32619584473.6,-1296647153.380001,1.0,1.0,1.0
2022-12-03,tether,1.0,0.0,0.0,65388426943.76,-252773318.5599976,27666464715.01,-2622869510.1900024,1.0,1.0,1.0
2022-12-07,tether,1.0,0.0,0.0,65558601840.22,11914911.72000122,26621802985.98,-3173918426.5600014,1.0,1.0,1.0
2022-12-11,tether,1.0,0.0,0.0,65729244224.59,-41705870.98000336,16962637002.47,-10641166216.42,1.0,1.0,1.0
2022-12-15,tether,1.0,0.0,0.0,65978794246.08,163590871.0,34288915681.56,-8589843237.560001,1.0,1.0,1.0
2022-12-19,tether,1.0,0.0,0.0,66163136479.42,93265022.0,14641156832.51,-7783696018.42,1.0,1.0,1.0
2022-12-23,tether,1.0,0.0,0.0,66253234080.77,30823488.0799942,21251719991.78,1645837532.0099983,1.0,1.0,1.0
2022-12-27,tether,1.0,0.0,0.0,66289979631.47,29895294.270004272,15260309705.27,-69622539.6800003,1.0,1.0,1.0
2022-12-31,tether,1.0,0.0,0.0,66279043570.31,23227874.180000305,20613839547.6,-243728791.40000156,1.0,1.0,1.0
2022-01-03,binancecoin,531.65,2.7799999999999727,0.0277999999999997,89522189019.56,860650701.6300049,1220807572.14,400544954.09000015,511.8,531.65,511.8
2022-01-07,binancecoin,474.79,-1.7899999999999636,-0.0178999999999996,80086178245.54,-290397548.93000793,2262100948.12,23899159.609999657,513.24,513.24,474.79
2022-01-11,binancecoin,425.31,-13.850000000000025,-0.1385000000000002,71469070530.31,-2333858095.0400085,2283995177.36,1266521961.61,448.58,448.58,425.31
2022-01-15,binancecoin,490.06,13.45999999999998,0.1345999999999998,82170008339.51,1913148028.0,1775644712.45,-61010666.80999994,463.43,490.06,463.43
2022-01-19,binancecoin,471.76,-4.629999999999996,-0.0462999999999999,79371321638.68,-742073473.0200043,1663280879.86,-48691340.93000007,495.22,498.6,471.76
2022-01-23,binancecoin,359.01,-24.850000000000023,-0.2485000000000002,60116625363.67,-4537321113.860001,3590172456.29,500711322.1500001,464.39,464.39,359.01
2022-01-27,binancecoin,376.45,-8.650000000000034,-0.0865000000000003,63597418218.24,-1037711133.1700058,1801411194.22,-124898555.58999991,383.38,385.1,372.5
2022-01-31,binancecoin,378.34,-11.82000000000005,-0.1182000000000005,63620799335.24,-1834398629.7000048,809713293.95,-267723735.51,391.34,391.34,378.34
2022-02-03,binancecoin,367.78,-18.640000000000043,-0.1864000000000004,61845292783.11,-3143103294.080002,944360828.97,-203470901.54,376.51,386.42,367.78
2022-02-07,binancecoin,419.74,5.100000000000023,0.0510000000000002,70526761117.54,619508831.6299896,1145278303.19,-561965476.3399999,370.68,419.74,370.68
2022-02-11,binancecoin,415.52,-6.7900000000000205,-0.0679000000000002,69943257673.96,-1060133931.6100006,1618182595.83,253804448.51,433.96,433.96,409.41
2022-02-15,binancecoin,403.58,4.289999999999964,0.0428999999999996,67927392995.64,765668065.2299957,494813179.01,-407357887.48,400.97,403.58,399.29
2022-02-19,binancecoin,399.96,-2.7100000000000364,-0.0271000000000003,67290288640.63,-477841484.8500061,388266118.98,-741456858.6399999,433.47,433.47,399.96
2022-02-23,binancecoin,374.43,17.470000000000027,0.1747000000000002,62997037014.44,2724539323.290001,1611578892.71,-7159966.109999895,400.69,400.69,356.96
2022-02-27,binancecoin,373.71,-1.330000000000041,-0.0133000000000004,62626174042.8,-414822704.5799942,1034746780.51,-214089530.23,367.53,375.04,361.34
2022-02-28,binancecoin,361.29,-12.41999999999996,-0.1241999999999995,60867607019.91,-1758567022.8899994,1258267471.19,223520690.68000007,361.29,409.35,361.29
2022-03-07,binancecoin,375.28,-10.160000000000023,-0.1016000000000002,63077523633.75,-1617029282.239998,1181871869.77,2876499.4000000954,402.98,402.98,375.03
2022-03-11,binancecoin,371.97,-21.639999999999983,-0.2163999999999998,62505187316.18,-3697481262.220001,1594885257.38,-209639596.07999992,381.52,393.61,371.97
2022-03-15,binancecoin,372.98,10.640000000000043,0.1064000000000004,62671877529.38,1805757646.3099976,1212240585.11,836090511.52,372.37,372.98,362.34
2022-03-19,binancecoin,397.63,5.25,0.0525,66860410901.47,1014378687.8899994,1348743666.65,64964482.53000021,371.55,397.63,371.55
2022-03-23,binancecoin,403.97,7.490000000000009,0.0749,67944911784.28,1381871375.199997,1410134835.9,292182685.8700001,399.6,403.97,390.73
2022-03-27,binancecoin,415.64,4.669999999999959,0.0466999999999995,69918476312.58,817118481.5700073,810539522.99,-572125709.21,407.73,415.64,407.73
2022-03-31,binancecoin,442.79,8.520000000000039,0.0852000000000003,74528326961.86,1496975208.1699982,1873665298.29,230683047.3499999,429.79,442.79,429.79
2022-04-03,binancecoin,436.63,-9.889999999999986,-0.0988999999999998,73580203376.82,-1395639717.7799988,1719409479.35,-696398071.29,428.76,446.52,428.76
2022-04-07,binancecoin,420.52,-26.170000000000016,-0.2617000000000001,70913339346.85,-4343799576.829987,2227804262.08,116132850.88999988,449.05,449.05,420.52
2022-04-11,binancecoin,419.82,-7.100000000000023,-0.0710000000000002,70798823665.38,-982500852.9899902,1230641841.88,-81849254.96999979,437.09,437.09,419.82
2022-04-15,binancecoin,415.28,-8.260000000000048,-0.0826000000000004,69824031691.95,-1383275512.3099976,637543283.0,-1089212695.77,394.05,423.54,394.05
2022-04-19,binancecoin,416.92,9.390000000000043,0.0939000000000004,70069289513.02,1548974555.9000015,1663405006.64,776089903.9600002,417.57,417.73,407.53
2022-04-23,binancecoin,407.3,2.2900000000000205,0.0229000000000002,68545771657.56,493169146.98999786,1856696292.26,-130453391.51999998,422.18,422.18,405.01
2022-04-27,binancecoin,385.03,-19.58000000000004,-0.1958000000000004,64737401506.33,-3315307598.580002,1075313404.22,-837993829.5899999,401.84,404.61,385.03
2022-04-30,binancecoin,392.96,-13.370000000000005,-0.1337,66152617932.26,-2011873663.4199984,1914673120.49,-88603111.22000003,391.29,406.33,391.29
2022-05-03,binancecoin,389.8,-1.0699999999999932,-0.0106999999999999,65520745450.59,-123442537.90000153,1150913812.88,-596335928.78,378.73,390.87,378.73
2022-05-07,binancecoin,379.82,0.6100000000000136,0.0061000000000001,63931869616.47,296418800.26000214,1879809067.83,-659691829.5500002,383.71,402.62,379.21
2022-05-11,binancecoin,318.96,17.680000000000007,0.1768,53628718914.43,2769576094.910004,4423139725.45,1258792917.1899996,366.26,366.26,301.28
2022-05-15,binancecoin,298.36,7.300000000000011,0.0730000000000001,49702725963.9,681961111.4899979,1555815081.07,-1121639964.39,269.01,298.36,269.01
2022-05-19,binancecoin,288.25,-18.29000000000002,-0.1829000000000002,48512726765.69,-3149976809.399994,1487684738.31,-96461579.99,311.98,311.98,288.25
2022-05-23,binancecoin,319.85,7.03000000000003,0.0703000000000002,53787029351.11,1191170346.6100006,1764074093.06,451813447.69000006,307.63,319.85,302.91
2022-05-27,binancecoin,307.82,-18.360000000000014,-0.1836000000000001,51941575183.32,-2966137005.540001,2808282194.47,759760016.6499999,317.75,328.3,307.82
2022-05-31,binancecoin,322.19,16.04000000000002,0.1604000000000002,54167940538.84,2673860508.149994,1711355389.03,683971763.5799999,301.27,322.19,301.27
2022-06-03,binancecoin,308.09,7.2099999999999795,0.0720999999999997,50390903058.94,-198301356.91999817,1137058518.57,-660008282.1000001,321.68,321.68,300.88
2022-06-07,binancecoin,295.59,-3.230000000000018,-0.0323000000000001,48425486340.93,-446592151.6200028,1554388272.37,854737750.1999999,298.45,301.84,295.59
2022-06-11,binancecoin,286.08,-3.7200000000000273,-0.0372000000000002,46728206970.8,-614303206.0899963,1297530974.58,619520499.6999999,290.93,290.93,286.08
2022-06-15,binancecoin,223.45,0.8100000000000023,0.0081,36442165015.61,243551007.7799988,2147410141.07,-418916081.2500002,269.86,269.86,222.64
2022-06-19,binancecoin,197.38,-18.77000000000001,-0.1877000000000001,32227038803.83,-3065779976.290001,1549811544.7,488667497.07000005,232.7,232.7,197.38
2022-06-23,binancecoin,214.57,-4.909999999999997,-0.0490999999999999,35089855487.27,-660996143.1500015,733234140.64,-398510271.2700001,214.77,219.48,214.57
2022-06-27,binancecoin,234.53,-5.389999999999986,-0.0538999999999998,38265201884.79,-845843248.6900024,880082643.39,24878509.66999996,229.08,240.95,229.08
2022-06-30,binancecoin,219.37,-7.650000000000006,-0.0765,35835405053.68,-1211258232.4700012,790368142.79,-268185611.14,233.84,233.84,219.37
2022-07-03,binancecoin,218.26,0.5300000000000011,0.0053,35629922971.37,-121093104.51999664,578102687.69,-639546108.97,217.02,218.26,217.02
2022-07-07,binancecoin,238.82,8.069999999999993,0.0806999999999999,38971926593.86,1276264136.209999,1193250829.94,39677432.85000014,219.35,238.82,219.35
2022-07-11,binancecoin,234.78,-8.280000000000001,-0.0828,38334827207.27,-1373229773.300003,824055042.97,167384170.95000005,241.78,243.06,234.78
2022-07-15,binancecoin,238.37,7.930000000000007,0.0793,38927039106.4,1308564351.8600006,1633927510.32,216784722.01,225.96,238.37,221.52
2022-07-19,binancecoin,264.11,15.920000000000016,0.1592000000000001,43107669102.27,2518385674.979996,1682926913.05,737223346.01,238.5,264.11,238.5
2022-07-23,binancecoin,262.64,-2.6299999999999955,-0.0262999999999999,42796458925.05,-533187419.6899948,1090064249.9,-74024237.03999996,268.39,268.39,258.97
2022-07-27,binancecoin,248.85,1.75,0.0175,40597926831.43,-118616106.4300003,903498715.92,-128965155.03000008,259.46,262.13,247.1
2022-07-31,binancecoin,287.36,-7.189999999999998,-0.0718999999999999,46919624855.67,-1572753072.9500046,1138108421.95,-1594417703.6699998,270.31,294.55,270.31
2022-08-03,binancecoin,284.86,0.7599999999999909,0.0075999999999999,46595190260.02,293504611.12999725,1867127015.3,555839001.7,283.92,284.86,283.92
2022-08-07,binancecoin,315.51,0.75,0.0075,51485579404.84,304408359.69999695,1199910073.16,-494904975.66999984,298.49,315.51,298.49
2022-08-11,binancecoin,327.77,2.25,0.0225,53491408552.59,298448767.7599945,247642295.99,-939194010.18,323.23,327.77,323.23
2022-08-15,binancecoin,317.7,-6.189999999999998,-0.0618999999999999,51831138384.37,-1045324299.3099976,943392381.0,-48110394.23000002,323.65,327.34,317.7
2022-08-19,binancecoin,298.6,-8.039999999999964,-0.0803999999999996,48825701689.01,-1274908015.5099945,1091855502.01,-107878957.44000006,319.97,319.97,298.6
2022-08-23,binancecoin,301.16,-1.8599999999999568,-0.0185999999999995,49150485248.3,-335741053.08999634,1570719770.0,375421563.69000006,279.98,303.02,279.98
2022-08-27,binancecoin,279.41,-22.409999999999968,-0.2240999999999997,45470473382.98,-3802362488.93,1018341640.08,212628060.70000005,299.46,301.82,279.41
2022-08-31,binancecoin,281.29,-5.1200000000000045,-0.0512,46046373619.12,-670013011.2099991,364213046.88,-543849190.48,277.85,286.41,277.78
2022-09-03,binancecoin,276.78,-2.090000000000032,-0.0209000000000003,45198465388.21,-264396077.23999783,176346268.49,-690412495.23,278.58,278.87,276.78
2022-09-07,binancecoin,264.04,-12.509999999999993,-0.1250999999999999,43155638705.59,-1945973411.9800036,929496549.37,375908793.79,277.52,278.75,264.04
2022-09-11,binancecoin,297.53,4.5,0.045,48573687138.85,729316871.5199966,578541819.43,-463125423.6,278.77,297.53,278.77
2022-09-15,binancecoin,279.72,2.300000000000012,0.0230000000000001,45617788343.99,448750484.5400009,637022200.77,-425875393.93000007,294.76,294.76,277.42
2022-09-19,binancecoin,266.62,-12.71999999999997,-0.1271999999999997,43523757864.67,-2092399459.160004,619323050.6,163991305.72000003,270.73,279.34,266.62
2022-09-23,binancecoin,275.94,11.300000000000011,0.1130000000000001,44981567511.32,1789021482.3700027,750846868.14,320921473.52,272.29,275.94,264.64
2022-09-27,binancecoin,275.65,1.5600000000000025,0.0156,44942732069.52,217533353.0799942,454677113.0,201702204.48,276.54,276.54,274.09
2022-09-30,binancecoin,283.75,2.3899999999999864,0.0238999999999998,46295594360.02,310230694.3099976,699402558.2,447397647.11,272.55,283.75,272.55
2022-10-03,binancecoin,284.94,2.069999999999993,0.0206999999999999,46627866231.39,484134894.19999695,469428210.33,55172872.06,284.01,284.94,282.87
2022-10-07,binancecoin,284.68,-9.310000000000002,-0.0931,46461345517.54,-1552209064.2299955,217913559.8,-325115515.8,287.02,296.48,284.68
2022-10-11,binancecoin,271.89,-6.319999999999993,-0.0631999999999999,44486786748.7,-866644816.8199997,533177533.66,110643574.34000003,282.14,282.14,271.89
2022-10-15,binancecoin,269.2,-2.6100000000000136,-0.0261000000000001,43918740943.71,-462860439.5400009,35486912.42,-955373903.7,271.37,271.81,269.2
2022-10-19,binancecoin,273.35,-2.4699999999999704,-0.0246999999999997,44649912359.25,-352665871.2799988,415377960.29,-39518114.00999999,268.81,275.82,268.81
2022-10-23,binancecoin,270.44,0.4699999999999704,0.0046999999999997,44153416936.61,70851201.48000336,111147720.34,-424523794.1,271.63,271.63,268.97
2022-10-27,binancecoin,290.22,5.07000000000005,0.0507000000000005,47393552587.29,737330321.5999985,305360483.06,-602973081.1800001,276.02,290.22,273.66
2022-10-31,binancecoin,313.6,9.939999999999998,0.0993999999999999,51110669155.77,1554543686.239998,1619397557.47,184789595.8900001,287.01,313.6,287.01
2022-11-03,binancecoin,320.26,-4.430000000000007,-0.0443,52253322651.63,-792596134.0600052,2441288353.74,-31330452.95000029,326.32,326.32,320.26
2022-11-07,binancecoin,340.89,-7.810000000000002,-0.0781,55830055509.25,-1125072862.9300003,1951301965.1,1864539720.55,329.58,352.95,329.58
