date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2021-10-27,ethereum,4152.57,-77.64000000000033,-0.7764000000000033,489450382752.54,-10040677767.720032,18925943956.18,1894086665.84,4179.44,4230.21,4094.94
2021-10-31,ethereum,4324.61,-98.32999999999991,-0.9832999999999992,511066583044.33,-10679962839.349976,15937401968.58,-9525236711.39,3944.09,4422.94,3944.09
2021-11-03,ethereum,4596.59,266.04,2.6604,539884557845.2,28442879123.85004,22135519614.73,2899590094.419998,4292.04,4596.59,4292.04
2021-11-07,ethereum,4527.1,32.30000000000018,0.3230000000000018,534139628777.63,3022804159.910034,17697965751.16,1515760637.7199993,4607.7,4607.7,4494.8
2021-11-11,ethereum,4641.53,-100.55000000000018,-1.0055000000000018,548699344220.54,-12264922158.289978,25152889711.58,4483306665.290001,4626.63,4815.0,4626.63
2021-11-15,ethereum,4652.95,-13.550000000000182,-0.1355000000000018,546963335748.6,-4265569881.5,13927559432.55,-26629181.26000023,4732.92,4732.92,4652.95
2021-11-19,ethereum,3993.85,-308.9500000000003,-3.089500000000003,472465696561.26,-34921532787.29999,23825764061.57,293029582.6399994,4583.21,4583.21,3993.85
2021-11-23,ethereum,4101.06,-218.29999999999927,-2.1829999999999927,485391988431.9,-28996229747.83997,21563803786.5,6473699059.219999,4317.6,4436.19,4101.06
2021-11-27,ethereum,4048.31,-467.5300000000002,-4.675300000000002,479414339295.46,-55668065704.589966,29276733766.84,9035204261.150002,4355.42,4515.84,4048.31
2021-11-30,ethereum,4444.53,154.4399999999996,1.544399999999996,527331112023.33,18945940688.89001,20150915711.0,2742305705.130001,4084.09,4444.53,4084.09
2021-12-03,ethereum,4519.44,-70.17000000000007,-0.7017000000000008,537814995667.84,-6236349408.009949,22586539837.22,-5371394966.34,4637.12,4637.12,4519.44
2021-12-07,ethereum,4347.62,149.05000000000018,1.4905000000000015,515778007028.57,18728172141.789974,30676805365.75,4828024457.790001,4240.16,4347.62,4101.66
2021-12-11,ethereum,3918.2,-235.1300000000001,-2.351300000000001,467266449092.32,-27574622128.619995,26799083668.89,4118880730.380001,4310.57,4431.54,3918.2
2021-12-15,ethereum,3858.16,75.25999999999976,0.7525999999999976,457658155854.81,8520853748.869995,20766055169.54,-3323089693.8600006,4079.81,4135.84,3782.9
2021-12-19,ethereum,3966.43,79.67999999999984,0.7967999999999984,471195598700.44,8928029117.039978,18728700443.97,-4480797454.119999,4015.72,4015.72,3886.75
2021-12-23,ethereum,3992.59,-43.96000000000004,-0.4396000000000004,475334762859.67,-5235585332.799988,14022344430.18,-2607837406.539999,3928.84,4036.55,3928.84
2021-12-27,ethereum,4075.03,-35.53999999999951,-0.3553999999999951,484795501758.75,-3997388276.460022,11815773894.02,-53568896.199998856,4113.53,4113.53,4055.12
2021-12-31,ethereum,3714.95,70.53999999999996,0.7053999999999996,441654436877.8,9572043141.45996,13445245167.23,-2083568513.2299995,4045.05,4045.05,3644.41
2021-01-03,tether,1.0,0.0,0.0,21202977966.97,79333351.58000183,65600559358.05,18692374778.270004,1.0,1.0,1.0
2021-01-07,tether,1.01,0.01,0.0001,22300090404.11,361336894.9900017,102226578773.98,8017235895.300003,1.0,1.01,1.0
2021-01-11,tether,1.0,-0.01,-0.0001,24279872324.78,490314188.1899986,113187178994.26,24343488160.299988,1.0,1.01,1.0
2021-01-15,tether,1.0,0.0,0.0,24213693580.93,-123627588.90000153,83470865703.92,-4833662631.520004,1.01,1.01,1.0
2021-01-19,tether,1.0,0.0,0.0,24361784336.1,36530835.75,75752435427.73,-14038306342.90001,1.0,1.0,1.0
2021-01-23,tether,1.0,-0.01,-0.0001,24801327622.79,-207066729.79999924,109499932960.65,10999794710.769987,1.0,1.01,1.0
2021-01-27,tether,1.0,0.0,0.0,25059561869.02,116088446.29000092,77742955151.29,-4144612707.39,1.0,1.0,1.0
2021-01-31,tether,1.0,0.0,0.0,26260606337.89,1031647141.829998,87677250379.13,-52585393188.889984,1.0,1.0,1.0
2021-02-03,tether,1.0,0.0,0.0,26737565393.61,197600044.7900009,86161399686.69,-1215125819.9799955,1.0,1.0,1.0
2021-02-07,tether,1.0,0.0,0.0,28318232688.7,501906602.75,88304160292.66,60064595.19999695,1.0,1.0,1.0
2021-02-11,tether,1.0,0.0,0.0,30256118930.23,497716490.8199997,127287128355.98,6891080737.289993,1.0,1.0,1.0
2021-02-15,tether,1.0,0.0,0.0,31950061617.48,410567810.3100014,98377990878.41,-9861718035.419998,1.0,1.0,1.0
2021-02-19,tether,1.0,0.0,0.0,33157947105.03,766480231.25,97785999949.23,-5262013228.480011,1.0,1.0,1.0
2021-02-23,tether,1.01,0.01,0.0001,34756738533.76,370168008.0400009,170201717747.03,55700758043.17,1.01,1.01,1.0
2021-02-27,tether,1.01,0.01,0.0001,35297886361.62,344371098.23000336,130682746510.06,27750883106.92,1.0,1.01,1.0
2021-02-28,tether,0.99,-0.02,-0.0002,35019017695.77,-278868665.8500061,93002675832.33,-37680070677.73,0.99,1.01,0.99
2021-03-07,tether,1.0,0.0,0.0,36505130743.97,62773045.18000031,76330557958.98,-18669305495.59001,1.0,1.0,1.0
2021-03-11,tether,1.0,0.0,0.0,37294121249.34,402144850.4399948,102564465265.42,2036865213.0800016,1.0,1.0,1.0
2021-03-15,tether,1.0,0.0,0.0,38391230641.18,79991921.77999878,89031352800.74,-21943375294.95,1.0,1.0,1.0
2021-03-19,tether,1.0,0.0,0.0,39026603881.1,66045064.88999939,89067622560.18,-8498651078.240005,1.0,1.0,1.0
2021-03-23,tether,1.0,0.0,0.0,39779162452.0,45779137.02999878,89918317301.62,8854774533.759995,1.0,1.0,1.0
2021-03-27,tether,1.0,0.0,0.0,40289735331.71,-35652622.66000366,86727658288.74,-18511143806.0,1.0,1.0,1.0
2021-03-31,tether,1.0,0.0,0.0,40730247053.69,202272046.090004,92130603672.34,3198374583.529999,1.0,1.0,1.0
2021-04-03,tether,1.0,0.0,0.0,41789686877.7,954498726.1199952,108843432225.42,-5685780080.869995,1.0,1.0,1.0
2021-04-07,tether,1.0,0.0,0.0,43125054016.87,580689016.5600052,144419699226.41,10691249012.070007,1.0,1.0,1.0
2021-04-11,tether,1.0,0.0,0.0,44559427154.36,675462161.5800018,118138129937.98,23724677796.5,1.0,1.0,1.0
2021-04-15,tether,1.0,0.0,0.0,45928633894.54,410626814.8499985,178587906699.99,26167684387.0,1.0,1.0,1.0
2021-04-19,tether,1.0,0.0,0.0,48440253076.17,459823521.0400009,231570650959.96,49853650387.16998,1.0,1.0,1.0
2021-04-23,tether,1.0,0.0,0.0,49655032885.85,478751971.5699997,165685803341.16,36908891150.23001,1.0,1.0,1.0
2021-04-27,tether,1.0,0.0,0.0,50177957598.77,-122804009.5699997,124925410140.98,26850091952.03,1.0,1.0,1.0
2021-04-30,tether,1.0,0.0,0.0,51252930927.27,143685923.7899933,107508264231.08,-12213101446.839996,1.0,1.0,1.0
2021-05-03,tether,1.0,0.0,0.0,51994800962.16,315365932.51000214,102052657221.79,-4153998051.840012,1.0,1.0,1.0
2021-05-07,tether,1.0,0.0,0.0,53739048757.24,715219723.0599976,213475746556.76,9793812000.830015,1.0,1.0,1.0
2021-05-11,tether,1.01,0.01,0.0001,56104046205.32,310875256.3199997,205115226774.05,2901689380.8599854,1.0,1.01,1.0
2021-05-15,tether,1.0,0.01,0.0001,58027326444.75,92242059.55999756,175624828057.72,-82478014980.41,1.0,1.0,0.99
2021-05-19,tether,1.0,-0.01,-0.0001,58284037564.0,-107603376.33999634,163210282173.65,-29448853292.399998,1.0,1.01,1.0
2021-05-23,tether,1.0,0.0,0.0,59767412543.61,1138234064.5599976,140620569897.16,-45429547760.0,0.99,1.0,0.99
2021-05-27,tether,1.0,0.0,0.0,60846903800.99,539421590.3699951,123158893927.66,-15499874524.169985,1.0,1.0,1.0
2021-05-31,tether,1.0,0.0,0.0,61799686628.77,382709414.6800003,95498961357.0,-16049823050.910004,1.0,1.0,1.0
2021-06-03,tether,1.0,0.0,0.0,61905332784.34,-204826847.9900055,97323504109.9,-8509187328.029999,1.0,1.0,1.0
2021-06-07,tether,1.0,0.0,0.0,62589210931.38,269575893.7099991,60531968484.72,-20641635003.86,1.0,1.0,1.0
2021-06-11,tether,1.0,0.0,0.0,63018063098.89,350790231.3899994,79669972988.33,-20397238702.17,1.0,1.0,1.0
2021-06-15,tether,1.0,0.0,0.0,62843943664.46,106327331.19000244,72213893675.95,5674261122.389999,1.0,1.0,1.0
2021-06-19,tether,1.0,0.0,0.0,62781866043.75,-134124195.01999664,61477956089.02,2123673438.4899976,1.0,1.0,1.0
2021-06-23,tether,1.0,0.0,0.0,62958009950.42,524678384.2999954,103160369172.51,13385446452.809998,1.0,1.0,1.0
2021-06-27,tether,1.0,0.0,0.0,63630251952.03,859556072.9300003,65951955503.55,-3515246727.069992,1.0,1.0,1.0
2021-06-30,tether,1.0,0.0,0.0,62662681797.32,-295005839.55000305,69037137059.71,5157960301.050003,1.0,1.0,1.0
2021-07-03,tether,1.0,0.0,0.0,62826352745.32,61403319.13999939,50482915323.62,-9551262720.519997,1.0,1.0,1.0
2021-07-07,tether,1.0,0.0,0.0,62673222840.56,-122241934.29000092,53122112243.69,1187569928.5,1.0,1.0,1.0
2021-07-11,tether,1.0,0.0,0.0,62625649753.64,28362529.94000244,39308222825.93,-10834774255.379995,1.0,1.0,1.0
2021-07-15,tether,1.0,0.0,0.0,62311226405.84,-313853014.76000214,44457108723.08,5275964432.330002,1.0,1.0,1.0
2021-07-19,tether,1.0,0.0,0.0,62544907666.83,268301537.3600006,34327353001.95,-1549214283.2000008,1.0,1.0,1.0
2021-07-23,tether,1.0,0.0,0.0,62140538003.42,-130733232.4300003,43428813456.05,-12042097178.509996,1.0,1.0,1.0
2021-07-27,tether,1.01,0.01,0.0001,62186756799.68,151458084.23000336,87720501569.92,44659702722.74,1.0,1.01,1.0
2021-07-31,tether,1.0,0.0,0.0,62114781308.95,-7088717.36000061,55481278441.35,11254052654.57,1.0,1.0,1.0
2021-08-03,tether,1.0,0.0,0.0,62235948822.68,-41768349.51999664,51360534464.77,570107422.159996,1.0,1.0,1.0
2021-08-07,tether,1.0,0.0,0.0,62311902806.26,65190851.77999878,64400922323.85,-26072530.06999969,1.01,1.01,0.99
2021-08-11,tether,1.0,-0.01,-0.0001,62714116807.46,183124556.62000275,65194978746.8,-9237592793.34999,1.0,1.01,1.0
2021-08-15,tether,1.0,0.0,0.0,63506317810.85,335659617.1199951,62758717544.31,2291840525.5099945,1.0,1.0,1.0
2021-08-19,tether,1.0,0.0,0.0,64430838255.02,36745767.8999939,64659327807.57,-7781548335.439995,1.0,1.0,1.0
2021-08-23,tether,1.01,0.01,0.0001,65323477628.6,292416301.0499954,48676818757.02,-15355739567.390009,1.01,1.01,1.0
2021-08-27,tether,1.0,0.0,0.0,65635362613.41,-194621069.2899933,61483045476.3,-2320287022.5,1.0,1.0,1.0
2021-08-31,tether,1.0,0.0,0.0,65898199595.47,87852299.20000458,55804608063.11,7615625960.57,1.0,1.0,1.0
2021-09-03,tether,1.0,0.0,0.0,66094643840.36,46575352.19000244,70543006790.27,-1566541257.9599917,1.0,1.0,1.0
2021-09-07,tether,1.0,0.0,0.0,67905439808.91,705756931.9300003,76606648660.55,7881785387.76001,1.0,1.0,1.0
2021-09-11,tether,1.0,0.0,0.0,69151319362.93,-291237250.5200043,78831937625.02,-8518489071.869995,1.0,1.0,1.0
2021-09-15,tether,1.0,0.0,0.0,69533002536.37,52095225.709991455,67613192900.96,-16600426517.760002,1.0,1.01,1.0
2021-09-19,tether,1.0,0.0,0.0,69503703942.77,-119231645.37998962,53536342230.73,-4273488786.039993,1.0,1.0,1.0
2021-09-23,tether,1.0,0.01,0.0001,69542040675.65,437266816.48999023,73738822420.25,-12070070760.410004,1.0,1.0,0.99
2021-09-27,tether,1.0,0.0,0.0,69683532760.93,-7387975.670013428,71047794718.8,7625090509.360001,1.0,1.0,1.0
2021-09-30,tether,1.0,0.0,0.0,69575416297.0,236071479.58000183,58421886323.28,-935715822.9500046,0.99,1.0,0.99
2021-10-03,tether,1.0,0.0,0.0,69069226755.27,1830388.040008545,63059657751.1,-13486558960.480003,1.0,1.0,1.0
2021-10-07,tether,1.0,0.0,0.0,68940330351.21,-99116571.769989,90730364994.83,18736279298.130005,1.0,1.0,1.0
2021-10-11,tether,1.0,0.0,0.0,69282890259.7,10271515.550003052,65362047383.39,430855331.41999817,1.0,1.0,1.0
2021-10-15,tether,1.0,0.0,0.0,69638061209.82,-162517010.91999817,62076369115.39,-7934212298.220001,1.0,1.0,1.0
2021-10-19,tether,1.0,0.0,0.0,70074600268.87,157328962.83000183,61874874893.07,10740371550.019997,1.0,1.0,1.0
2021-10-23,tether,1.0,0.0,0.0,70699830053.88,273478383.8600006,69604343929.83,-7506704450.339996,1.0,1.0,1.0
2021-10-27,tether,1.0,0.0,0.0,70895565804.8,80246020.05000305,70732310466.98,8888758335.849998,1.01,1.01,1.0
2021-10-31,tether,1.0,0.0,0.0,71422333862.69,106849114.47000122,76041095793.27,-7355615832.039993,1.0,1.0,1.0
2021-11-03,tether,1.0,0.0,0.0,71354969505.36,114766589.47000122,926767674515.14,848384490490.39,1.0,1.0,1.0
2021-11-07,tether,1.0,0.0,0.0,72974381348.27,-87170240.70999146,62148931495.45,-7786729976.540009,1.0,1.0,1.0
2021-11-11,tether,1.01,0.01,0.0001,75077270861.93,297047591.3299866,102308318365.04,16359400204.59999,1.01,1.01,1.0
2021-11-15,tether,1.01,0.01,0.0001,75139550993.34,95463048.019989,49557582733.34,-9737629092.310003,1.0,1.01,1.0
2021-11-19,tether,1.0,-0.01,-0.0001,74839689103.11,-156438324.83000183,84042430206.58,7394624741.330002,1.0,1.01,1.0
2021-11-23,tether,1.0,0.0,0.0,73928379179.99,-363436228.23999023,70612347651.54,10766523207.80999,1.01,1.01,1.0
2021-11-27,tether,1.0,0.0,0.0,73748556193.78,396053018.6100006,93703953175.14,10521709278.899994,1.0,1.0,1.0
2021-11-30,tether,1.0,0.0,0.0,74251120216.93,256072776.5099945,64422285127.49,-274174276.08000183,1.0,1.0,1.0
2021-12-03,tether,1.0,0.0,0.0,74875807714.31,-167289523.8899994,66463745821.07,-5275716794.299995,1.0,1.0,1.0
2021-12-07,tether,1.0,0.0,0.0,76491283330.88,-115194724.19000244,82163517270.61,12044069361.309998,1.0,1.0,1.0
2021-12-11,tether,1.0,0.0,0.0,76862460767.73,-291892804.6000061,60222119616.85,698458161.3099976,1.0,1.0,1.0
2021-12-15,tether,1.0,0.0,0.0,77456641505.75,190597697.61999512,66074380689.81,5309229971.540001,1.0,1.0,1.0
2021-12-19,tether,1.0,0.0,0.0,77309517759.56,4230101.130004883,56360326798.86,-10324548083.03,1.0,1.0,1.0
2021-12-23,tether,1.0,0.0,0.0,77453048547.21,-92606229.0099945,52919369147.37,-889227717.3099976,1.0,1.0,1.0
2021-12-27,tether,1.0,0.0,0.0,78137948111.21,55446954.71000672,45377838494.41,1352299199.0,1.0,1.0,1.0
2021-12-31,tether,1.0,0.0,0.0,78441569755.06,369512175.3000031,48868049781.14,-6715844204.040001,1.0,1.0,1.0
2021-01-03,binancecoin,38.34,0.4300000000000068,0.0043,5664992538.86,80401093.38000011,637202193.86,88602372.94000006,37.39,38.34,37.39
2021-01-07,binancecoin,42.18,0.4799999999999969,0.0047999999999999,6213203841.03,67160485.60999966,804566738.17,54560624.81999993,41.07,42.18,39.96
2021-01-11,binancecoin,42.58,-1.4299999999999995,-0.0142999999999999,6321067625.07,-214257783.32999992,809936299.32,182288577.04000008,43.4,44.01,42.47
2021-01-15,binancecoin,41.76,1.5300000000000011,0.0153,6162213630.7,211276336.59999943,599233551.35,1255418.8400000334,38.45,41.76,38.11
2021-01-19,binancecoin,45.26,-0.3500000000000014,-0.0035,6697976479.66,-113757367.6800003,642880517.45,-139455579.3399999,41.0,45.61,41.0
2021-01-23,binancecoin,40.77,2.010000000000005,0.0201,5972297132.16,198187299.47000027,529413658.31,-197636347.03000003,42.91,42.91,38.76
2021-01-27,binancecoin,41.54,0.1000000000000014,0.001,6125248409.29,6970526.180000305,610970650.85,39983913.899999976,40.78,41.85,40.78
2021-01-31,binancecoin,44.62,1.8799999999999957,0.0187999999999999,6604362183.84,267156660.21000004,612389944.96,-118654527.53999996,41.06,44.62,41.06
2021-02-03,binancecoin,50.91,-0.5600000000000023,-0.0056,7569477058.57,-14290210.619999886,1178306794.51,-294759109.51,44.25,51.47,44.25
2021-02-07,binancecoin,72.63,4.289999999999992,0.0428999999999999,10648242256.76,541741744.3199997,2640506902.15,948409204.4,52.32,72.63,52.32
2021-02-11,binancecoin,129.13,21.39,0.2139,19029543691.12,2987354204.1799984,8622001934.65,3190945076.67,68.25,129.13,68.25
2021-02-15,binancecoin,136.61,3.2900000000000205,0.0329000000000002,20235468424.05,435724747.7199974,2534232231.19,76644146.30999994,123.81,136.61,123.81
2021-02-19,binancecoin,194.53,30.91,0.3091,28719828748.35,4575165069.239998,8204647326.59,2613334588.51,129.38,194.53,129.38
2021-02-23,binancecoin,268.39,-27.21000000000004,-0.2721000000000003,41355468790.23,-4390506417.629997,10950701746.01,-571071151.1000004,338.07,338.07,257.39
2021-02-27,binancecoin,221.91,-13.460000000000008,-0.1346,34347801258.49,-2305834550.329998,6123362549.34,63618789.86000061,228.72,255.48,221.91
2021-02-28,binancecoin,226.73,4.819999999999993,0.0481999999999999,34863282195.09,515480936.59999466,4001793419.01,-2121569130.33,226.73,256.18,209.78
2021-03-07,binancecoin,226.66,-0.2800000000000011,-0.0028,35132140627.24,367322218.0400009,2598241543.3,-855862238.0499997,241.76,241.76,226.66
2021-03-11,binancecoin,278.4,-16.32000000000005,-0.1632000000000005,43134755617.84,-2214908416.470001,5812829337.95,-1338437930.3400002,240.06,294.72,240.06
2021-03-15,binancecoin,265.97,-11.129999999999995,-0.1112999999999999,41037415793.37,-1861340499.3799973,2855350574.92,-1329424826.89,288.47,288.47,264.08
2021-03-19,binancecoin,262.65,-8.270000000000039,-0.0827000000000003,40603807044.02,-1207690428.1800003,3575952239.22,310921411.77999973,253.5,270.92,253.5
2021-03-23,binancecoin,256.95,-8.100000000000023,-0.0810000000000002,39834881552.67,-1096157442.260002,3032859503.59,1881793855.75,263.58,265.27,256.95
2021-03-27,binancecoin,254.7,20.45999999999998,0.2045999999999997,39235816415.85,3043048226.470001,2575952177.72,-604572142.6100001,255.28,255.28,234.24
2021-03-31,binancecoin,309.41,34.450000000000045,0.3445000000000005,47742356655.6,5263506434.189995,4420529271.28,1664838394.56,269.4,309.41,268.68
2021-04-03,binancecoin,336.95,1.1200000000000043,0.0112,52098346307.82,76636733.13999939,5101756341.09,388930250.1100006,302.75,336.95,302.75
2021-04-07,binancecoin,404.46,37.0,0.37,62712349429.43,5862862702.080002,6375820134.79,2179549725.4,320.54,404.46,320.54
2021-04-11,binancecoin,471.84,20.629999999999995,0.2062999999999999,72863380910.31,3856761687.220001,7892324625.27,1945096148.7200005,377.01,471.84,377.01
2021-04-15,binancecoin,541.56,-11.56000000000006,-0.1156000000000005,83633350017.25,-1719276233.320007,7668480752.22,1165166193.92,522.9,598.55,522.9
2021-04-19,binancecoin,480.42,-36.36999999999995,-0.3636999999999994,74374361399.97,-5772203158.300003,6790452848.38,678522492.3100004,543.0,543.0,480.42
2021-04-23,binancecoin,513.62,-37.26999999999998,-0.3726999999999998,79217558867.58,-6272023840.119995,9896634545.45,504715859.8200016,503.65,580.46,503.65
2021-04-27,binancecoin,533.58,27.53000000000003,0.2753000000000003,82089500489.02,3865677347.590012,5295872672.71,1096875941.58,527.78,533.58,499.32
2021-04-30,binancecoin,599.88,37.29999999999996,0.3729999999999995,92491549499.69,5944261332.160004,8239013550.86,3430269499.94,568.97,599.88,562.58
2021-05-03,binancecoin,622.59,3.560000000000059,0.0356000000000005,96157809794.49,350095031.2200012,4766464032.46,-576545005.71,624.58,624.58,619.03
2021-05-07,binancecoin,635.54,-16.290000000000077,-0.1629000000000007,98151197197.42,-2699160751.240005,5775171467.71,426083655.1199999,675.1,675.1,608.63
2021-05-11,binancecoin,634.59,-27.299999999999955,-0.2729999999999995,98190931850.41,-4093611153.23999,6201737490.21,985376906.1599998,625.09,661.89,625.09
2021-05-15,binancecoin,602.91,33.15999999999997,0.3315999999999997,93111282325.0,5700996322.050003,4033761226.84,283331664.22000027,672.64,672.64,569.75
2021-05-19,binancecoin,510.08,-3.8000000000000114,-0.0380000000000001,78540136205.18,-1137369563.25,3909605067.22,-1834114709.6700008,563.51,563.88,510.08
2021-05-23,binancecoin,301.27,-21.02000000000004,-0.2102000000000004,46672829740.58,-2898792898.970001,4283705164.21,-2626012909.32,347.45,390.41,301.27
2021-05-27,binancecoin,378.07,35.110000000000014,0.3511000000000001,58140464824.59,5200982058.239998,6989052888.12,728157643.4700003,261.26,378.07,261.26
2021-05-31,binancecoin,325.57,19.71999999999997,0.1971999999999997,50312143377.0,2696302015.760002,4709152915.36,210752570.29,367.29,367.29,305.85
2021-06-03,binancecoin,402.61,40.94,0.4094,62216853673.38,6427333697.979996,7211249339.16,1991992704.5199995,353.08,402.61,353.08
2021-06-07,binancecoin,392.03,3.6999999999999886,0.0369999999999998,60595496609.37,748511720.090004,3240284906.46,-2819370387.5199995,428.93,428.93,388.33
2021-06-11,binancecoin,352.39,-23.80000000000001,-0.2380000000000001,54791987617.99,-3529145704.800003,2560252759.47,-2015551123.49,356.26,376.19,352.39
2021-06-15,binancecoin,371.0,5.75,0.0575,57233917454.64,800205039.3799973,2315715122.64,136392304.0,346.08,371.0,345.05
2021-06-19,binancecoin,337.63,-15.579999999999984,-0.1557999999999998,52262937024.65,-2020443361.2200007,1733550135.99,257490489.5,369.02,369.02,337.63
2021-06-23,binancecoin,261.43,-12.839999999999977,-0.1283999999999997,40307776792.15,-2592392532.8399963,4239651345.53,1072286712.3300004,335.07,340.23,261.43
2021-06-27,binancecoin,277.4,-6.680000000000007,-0.0668,42798282321.78,-1210908549.959999,1809860258.35,-436965568.9100003,296.13,308.79,277.4
2021-06-30,binancecoin,300.92,9.890000000000043,0.0989000000000004,46872790459.9,1985987044.3700027,1889939149.81,230927216.38999987,289.22,300.92,289.22
2021-07-03,binancecoin,288.17,-1.0199999999999818,-0.0101999999999998,44372602649.99,-276702584.26000214,1025692279.22,-305686701.5999999,303.74,303.74,288.17
2021-07-07,binancecoin,320.37,16.350000000000023,0.1635000000000002,49507487066.41,2446331817.880005,1844919548.45,502036133.81,298.42,320.37,298.42
2021-07-11,binancecoin,317.67,-0.6399999999999864,-0.0063999999999998,49113706032.49,-74822547.75,944409662.65,-221395644.04000008,328.29,328.29,311.53
2021-07-15,binancecoin,309.43,0.5699999999999932,0.0056999999999999,47745276433.43,-1953120.349998474,1405296813.58,386606550.8499999,322.22,322.22,308.86
2021-07-19,binancecoin,304.27,3.349999999999966,0.0334999999999996,46928323583.64,390451927.7299957,976999132.93,-152481075.99000013,314.64,314.64,300.92
2021-07-23,binancecoin,293.8,-0.0399999999999636,-0.0003999999999996,45356934262.17,117792749.01999664,1324837574.96,-419342220.3599999,282.24,293.84,266.4
2021-07-27,binancecoin,302.96,-2.510000000000048,-0.0251000000000004,47090950811.84,-92942938.88000488,2462514230.17,1220825864.2,297.64,305.47,297.64
2021-07-31,binancecoin,322.74,5.6200000000000045,0.0562,49890385871.61,535513079.5999985,1393575305.1,237753589.9499998,313.5,322.74,313.5
2021-08-03,binancecoin,331.45,-0.920000000000016,-0.0092000000000001,51220580709.05,-28115496.5799942,1216112763.14,-429848622.0999999,334.99,334.99,331.45
2021-08-07,binancecoin,342.28,4.0,0.04,52876121037.15,575294971.050003,1382018983.16,1903859.3800001144,323.1,342.28,323.1
2021-08-11,binancecoin,372.73,17.860000000000014,0.1786000000000001,57472301267.85,2910737967.5,1905176129.77,509573112.0799999,356.22,372.73,341.46
2021-08-15,binancecoin,409.32,-0.8899999999999864,-0.0088999999999998,63344089223.88,327363883.3999939,1812232421.46,219078594.96000004,391.94,410.21,385.11
2021-08-19,binancecoin,401.12,-0.2900000000000204,-0.0029000000000002,62145691624.65,-135184515.09999847,2128230790.52,-105035987.94000006,413.35,416.91,401.12
2021-08-23,binancecoin,448.55,-1.599999999999966,-0.0159999999999996,69395126714.93,-263876737.0900116,1602226689.07,-467826409.29,430.26,453.53,430.26
2021-08-27,binancecoin,483.59,-19.470000000000027,-0.1947000000000002,75086628042.78,-2701938204.6100006,3235994014.9,100479914.47000028,499.65,503.06,472.57
2021-08-31,binancecoin,461.07,-20.04000000000002,-0.2004000000000002,71302040315.88,-2980384007.5399933,1882612669.11,332719564.05999994,494.49,494.49,461.07
2021-09-03,binancecoin,484.92,-5.269999999999982,-0.0526999999999998,74934946404.64,-681217439.5099945,2163061555.83,80587034.36999989,466.33,490.19,466.33
2021-09-07,binancecoin,497.36,-5.289999999999964,-0.0528999999999996,76823850589.05,-756259840.1799927,2038975191.81,384682604.91999984,487.5,502.65,487.5
2021-09-11,binancecoin,401.63,-20.269999999999985,-0.2026999999999998,62065949287.94,-3295814319.729996,2068447271.76,-102309136.35000014,418.72,421.9,401.63
2021-09-15,binancecoin,414.29,13.400000000000034,0.1340000000000003,63965140618.53,2128536104.449997,1471666239.08,-486675405.6400001,404.15,417.78,400.89
2021-09-19,binancecoin,411.49,5.569999999999993,0.0556999999999999,63476626164.37,432665594.7200012,1189676773.57,-204999643.48,429.93,429.93,405.92
2021-09-23,binancecoin,378.3,34.410000000000025,0.3441000000000002,58386015867.0,5243330194.290001,1529450796.82,-361516807.4100001,409.87,409.87,343.89
2021-09-27,binancecoin,344.56,-6.759999999999991,-0.0675999999999999,54001567375.67,-334134879.2700043,1841498071.12,570577708.0899999,384.85,384.85,344.56
2021-09-30,binancecoin,368.21,36.0,0.36,56833140653.68,5311893205.809998,2218687351.96,960252666.19,335.64,368.21,332.21
2021-10-03,binancecoin,429.35,7.8799999999999955,0.0787999999999999,66403151475.9,1375557597.790001,1699720379.31,-349918639.8700001,387.52,429.35,387.52
2021-10-07,binancecoin,435.26,-8.180000000000007,-0.0818,67279547298.14,-1333262948.6200027,1968600658.18,516095136.83000016,431.45,443.44,427.55
2021-10-11,binancecoin,404.33,-17.980000000000018,-0.1798000000000001,62527397933.0,-2705510525.300003,1339995646.38,-13249622.0,439.93,439.93,404.33
2021-10-15,binancecoin,471.84,2.269999999999982,0.0226999999999998,79032448286.1,271779035.05000305,2484696901.08,-2162538289.09,412.9,471.84,412.9
2021-10-19,binancecoin,484.96,14.359999999999957,0.1435999999999995,81885592095.65,2827325132.3600006,1999076149.17,361646791.25,476.06,484.96,467.81
2021-10-23,binancecoin,481.15,8.45999999999998,0.0845999999999998,80952725832.12,1328152475.2200012,1898030478.47,-1135060498.28,488.58,503.12,472.69
2021-10-27,binancecoin,478.44,-8.70999999999998,-0.0870999999999997,80677268288.54,-1236413070.8899994,1508840530.11,224299213.4699998,484.84,487.15,477.97
2021-10-31,binancecoin,526.94,-2.349999999999909,-0.023499999999999,88364902395.5,-495325110.4600067,2156161648.21,-413451539.73,450.86,529.29,450.86
2021-11-03,binancecoin,555.34,4.050000000000068,0.0405000000000006,93300469526.22,1299738909.0899963,2354014158.78,-156275521.67999983,524.7,555.34,524.7
2021-11-07,binancecoin,636.05,28.659999999999968,0.2865999999999997,106678784796.96,4439434765.040009,2732633332.1,1908743508.1,569.42,636.05,561.08
2021-11-11,binancecoin,611.44,-25.489999999999892,-0.2548999999999989,102244405701.1,-4876619062.929993,3696723702.12,2314209825.49,650.5,654.55,611.44
2021-11-15,binancecoin,654.63,2.3999999999999773,0.0239999999999997,109344591546.66,-407513859.3499909,2176186844.85,45343899.99000001,629.71,654.63,629.1
